p_removed,T,E,E_err,M,M_err,M2,M2_err,M4,M4_err,Cv,Cv_err,chi,chi_err,mean_degree,mean_degree_err,n_realizations
0.4,2.08,-1.3661288333333335,0.0016858907403458322,0.7582555000000001,0.006400332186573198,0.57751775,0.007248078355700825,0.3367006666666667,0.005408847476145172,1.3748203333333333,0.6318861258019197,22.331964666666668,21.659546013183654,3.600036443148688,0.0,12
0.4,2.108,-1.3466844166666665,0.00025494617549395095,0.7522534166666667,0.0002474494579043832,0.56595725,0.0003714416044687252,0.320471,0.0004186406030779319,0.7808504166666667,0.008642303281356453,0.7449991666666667,0.0106424187661661,3.600036443148688,0.0,12
0.4,2.136,-1.3248395833333333,0.00028456669501919057,0.7389860833333333,0.0002674960905501155,0.5461786666666667,0.0003946868404446783,0.29848216666666666,0.0004297711482859104,0.77978625,0.011018506765908837,0.7973144166666666,0.015711505150134475,3.600036443148688,0.0,12
0.4,2.164,-1.2927058333333334,0.009082728745656335,0.6678136666666666,0.05688951140366275,0.481744,0.043543727417668814,0.25310858333333336,0.02301363027624701,0.8388010833333333,0.008789988042066483,3.19750575,2.281590271689836,3.600036443148688,0.0,12
0.4,2.192,-1.2694479166666668,0.00850065341290529,0.6565172499999999,0.05296545574656455,0.46210291666666664,0.041366517007785764,0.232549,0.021141827636300282,0.8566772500000001,0.008736821512326874,4.177396416666666,3.180383707606315,3.600036443148688,0.0,12
0.4,2.22,-1.25335175,0.0003841230887990138,0.6932996666666668,0.00034717073638488346,0.4807810833333333,0.00048211824995994784,0.23137466666666665,0.00046525425328740463,0.8842846666666667,0.019218818239823004,1.1416376666666668,0.033954551504231885,3.600036443148688,0.0,12
0.4,2.248,-1.2286124999999999,0.0002162484016406192,0.67651175,0.00025673477426748986,0.4578035833333333,0.00034702229991949354,0.20983191666666667,0.0003172865891772239,0.9251645000000001,0.0156541703043204,1.31774425,0.0243771267414468,3.600036443148688,0.0,12
0.4,2.276,-1.2016689166666668,0.0004835220131984411,0.65734825,0.00044444853683406414,0.43226158333333337,0.000584110557435901,0.18711675000000003,0.0005049539601725478,0.946004,0.01728559045370836,1.47179425,0.03628453734534216,3.600036443148688,0.0,12
0.4,2.304,-1.1749085,0.0004022544705667186,0.63777825,0.0005347609934127188,0.40693725,0.0006806988735405652,0.16588383333333334,0.0005521610688554533,0.9721230833333333,0.015229049284607528,1.6483128333333334,0.0323176041366596,3.600036443148688,0.0,12
0.4,2.332,-1.1456929166666667,0.00036965209807481085,0.6147880833333333,0.0003780035565475862,0.3781843333333333,0.00046457059569438887,0.14335475,0.00035148652125111793,1.0473625833333333,0.014381835552897307,2.0558550833333333,0.03414610810989152,3.600036443148688,0.0,12
0.4,2.36,-1.1161989166666666,0.0005435975625172927,0.5909296666666667,0.0006668782012883135,0.34945675000000004,0.0007860738854643949,0.12248033333333334,0.0005474886512360993,1.0603022500000001,0.0181018678356201,2.36306375,0.05717433696017144,3.600036443148688,0.0,12
0.4,2.388,-1.0868597500000001,0.000699807583132024,0.5653246666666667,0.0008751659005784848,0.3199245,0.00098126850880054,0.10277416666666667,0.0006190130565193392,1.1226926666666668,0.03146568504311202,2.9785165,0.12114618932147077,3.600036443148688,0.0,12
0.4,2.416,-1.05385675,0.0005925526715496423,0.5338524166666666,0.0008691599781113418,0.28538591666666663,0.0009268181268608089,0.08188383333333334,0.0005290559034638017,1.073768,0.01881189866329769,3.4476454166666666,0.10385019369143887,3.600036443148688,0.0,12
0.4,2.444,-1.02067775,0.0007806826376203214,0.5000865833333333,0.0010610987477134189,0.25066225000000003,0.001061078447425498,0.06340133333333332,0.0005343742918950947,1.29148725,0.013540903540152409,5.060714166666667,0.1003079442184457,3.600036443148688,0.0,12
0.4,2.472,-0.9856440833333333,0.0011975749831546207,0.45867083333333336,0.002118220629169298,0.21116833333333332,0.0019337250922308556,0.04524466666666666,0.0008165992149015194,1.2365133333333334,0.02968610447599341,6.5727365,0.34560506180146655,3.600036443148688,0.0,12
0.4,2.5,-0.9467130833333334,0.00115539912727511,0.404701,0.002543539897882716,0.16506358333333335,0.0020226873680236957,0.028059333333333335,0.0006565272540828261,1.3220628333333333,0.06081791794350021,10.621285916666666,0.74601328909301,3.600036443148688,0.0,12
0.4,2.528,-0.9048694166666666,0.00170852711447136,0.32644500000000004,0.006141539004881828,0.10993225000000001,0.0036344827048972145,0.013321416666666667,0.000728872421583122,1.4492925,0.06496325519120696,25.62547216666667,3.6372432025576296,3.600036443148688,0.0,12
0.4,2.556,-0.8653725,0.001982572699190564,0.22522658333333334,0.012969825399784066,0.058692999999999995,0.004566720421603551,0.004726333333333333,0.0004585126205812914,1.2741436666666666,0.03980191768513348,119.72962366666667,45.04375054090724,3.600036443148688,0.0,12
0.4,2.584,-0.8320609166666667,0.000881738893687592,0.12365566666666666,0.006856996819587887,0.02095291666666667,0.001885219943194208,0.0008945833333333333,0.00012146289234647641,0.8799105833333334,0.043420019368506625,118.99321325,15.280580819884419,3.600036443148688,0.0,12
0.4,2.612,-0.8111576666666668,0.0008306157202626719,0.08435566666666666,0.006210747117909911,0.010682166666666666,0.001393573887274345,0.00030441666666666665,6.940979084867326e-05,0.6698850833333333,0.021287227074873977,57.635357,7.551676156755446,3.600036443148688,0.0,12
0.4,2.64,-0.7940757500000001,0.0003628279107277014,0.06381975,0.003073522283824646,0.0061452500000000005,0.0006322376462121493,9.983333333333334e-05,2.6106086987095133e-05,0.5389287500000001,0.008266771652062764,47.91060425,5.256344607761343,3.600036443148688,0.0,12
0.4,2.668,-0.77893525,0.000383344692684132,0.04848325,0.0023552200055666165,0.0036989999999999996,0.00036756877319802755,4.133333333333333e-05,8.306927862034828e-06,0.49588566666666667,0.0057277737958622,27.148347916666665,2.43627731479175,3.600036443148688,0.0,12
0.4,2.696,-0.7654135000000001,0.0003796694435474611,0.04163566666666667,0.001830078510210793,0.00267625,0.0002290787255508464,2.1416666666666668e-05,4.205801068317739e-06,0.45654775,0.005055423289721406,20.5580555,1.7293882182340787,3.600036443148688,0.0,12
0.4,2.724,-0.7531275000000001,0.0003250053962255994,0.03566325,0.0009998500957719373,0.0019981666666666668,9.23545402842281e-05,1.15e-05,8.118441408859887e-07,0.4297264166666667,0.008456413463969883,15.400237666666667,0.6761880550415459,3.600036443148688,0.0,12
0.4,2.752,-0.7413298333333334,0.00036044538596384615,0.0324565,0.0008219496915593714,0.0016515,8.76548413501571e-05,8.249999999999999e-06,9.856931110091565e-07,0.40685075,0.006951352341859953,12.701075916666667,0.7263357030916096,3.600036443148688,0.0,12
0.4,2.78,-0.7302713333333334,0.00025262864509637646,0.03166641666666666,0.0006782075245368367,0.00156975,6.749804991571418e-05,7.333333333333333e-06,7.817359599705715e-07,0.3935758333333333,0.005073540967807416,11.706720166666665,0.5833728133759313,3.600036443148688,0.0,12
0.4,2.808,-0.71954225,0.0002664338886955927,0.028858166666666667,0.0008232298993426549,0.0013165833333333335,7.714974207358183e-05,5.416666666666666e-06,6.793304784785525e-07,0.37221966666666667,0.004179488083654999,9.8576375,0.5687648722812163,3.600036443148688,0.0,12
0.4,2.836,-0.7095310833333333,0.00027127098322228386,0.026575916666666668,0.0005695933485408871,0.0011050833333333334,4.700748785184564e-05,3.6666666666666666e-06,3.5533452725935074e-07,0.34873766666666667,0.005804838305024072,8.188407333333332,0.3070108749502486,3.600036443148688,0.0,12
0.4,2.864,-0.6996450833333333,0.00024194600757360666,0.025667166666666668,0.0006033001016295808,0.0010395833333333333,4.5843518152140736e-05,3.333333333333333e-06,3.097734590948617e-07,0.3458038333333333,0.0042480288313546345,7.917031083333334,0.34672936212102873,3.600036443148688,0.0,12
0.4,2.892,-0.6904420833333332,0.0002373645214334951,0.024272083333333333,0.0005425654053343768,0.0009285000000000001,4.293908652399527e-05,2.6666666666666664e-06,2.5623537159526915e-07,0.32460683333333334,0.00377963876106453,6.972206583333333,0.3274115382599309,3.600036443148688,0.0,12
0.4,2.92,-0.6813846666666666,0.0002042410686943599,0.02278558333333333,0.00038703972582757837,0.00081575,3.0511330483589005e-05,1.8333333333333333e-06,1.6666666666666668e-07,0.31081183333333334,0.0027317473174811847,6.104692583333333,0.22801363112816167,3.600036443148688,0.0,12
0.4,2.948,-0.6728960833333333,0.00015420875551595142,0.021877833333333332,0.00032674913538485045,0.0007476666666666668,2.0718654064939315e-05,1.5833333333333333e-06,1.486470975026408e-07,0.3010325833333333,0.002959416863777577,5.503863916666667,0.16206332546627802,3.600036443148688,0.0,12
0.4,2.976,-0.6644604166666667,0.00018753183399792476,0.02079325,0.0003028932486467098,0.00068475,2.2180432613208675e-05,1.3333333333333332e-06,1.4213381090374031e-07,0.29341,0.003255741776485277,4.947566583333333,0.16082267001969755,3.600036443148688,0.0,12
0.4,3.004,-0.6562184999999999,0.00014472447699827765,0.019878583333333335,0.0004332617386951816,0.0006245833333333333,2.7256208170587188e-05,1.1666666666666666e-06,1.1236664374387367e-07,0.280806,0.0018018174578783392,4.516777583333333,0.19724662693307743,3.600036443148688,0.0,12
0.4,3.032,-0.6486766666666667,0.00017256331000417493,0.019365333333333335,0.00024781745277318527,0.00059375,1.5918411771698e-05,1.0833333333333333e-06,8.333333333333334e-08,0.2726994166666667,0.002506857363369079,4.2747927500000005,0.11488026959049023,3.600036443148688,0.0,12
0.4,3.06,-0.6409241666666666,0.00017216415850794273,0.018717833333333333,0.00030525038985241356,0.00055175,1.63675237385908e-05,1e-06,6.384751070707751e-23,0.26471758333333334,0.0022457525581414776,3.922241916666667,0.11381788337145644,3.600036443148688,0.0,12
0.4,3.088,-0.633506,0.000149698484840814,0.018117833333333333,0.0001737792850111599,0.00052225,1.060311918086543e-05,1e-06,6.384751070707751e-23,0.2570620833333333,0.002728779057254011,3.6828947500000004,0.07536465129321138,3.600036443148688,0.0,12
0.4,3.116,-0.6265826666666666,0.00021524191229423703,0.017373333333333334,0.0001917620579486122,0.00047758333333333333,9.322876989080968e-06,1e-06,6.384751070707751e-23,0.25087883333333333,0.001558356685127254,3.3122406666666664,0.06457356950659637,3.600036443148688,0.0,12
0.4,3.144,-0.61956675,0.00018246399084352922,0.017539,0.0002083173933295932,0.0004819166666666667,1.1516429853285983e-05,1e-06,6.384751070707751e-23,0.24534416666666667,0.00256985835546859,3.3448721666666668,0.08519858851813406,3.600036443148688,0.0,12
0.4,3.172,-0.6128684166666667,0.00016149887223235597,0.0166165,0.00022868167964675405,0.0004346666666666667,1.1864342639296385e-05,5.833333333333333e-07,1.486470975026408e-07,0.23673241666666667,0.0022954129636322774,2.9935014166666662,0.0844229612688449,3.600036443148688,0.0,12
0.4,3.2,-0.6062908333333333,0.00012357158600862859,0.016147166666666667,0.00022157999558724718,0.0004096666666666667,1.1625685599420175e-05,5e-07,1.507556722888818e-07,0.23030416666666667,0.0019006295361901498,2.7894318333333334,0.07331276348288526,3.600036443148688,0.0,12
0.5,1.3,-1.3433775,0.007386461484713208,0.7723711666666667,0.06511216257140251,0.64493325,0.07054603057633826,0.47279725,0.05850676375132545,0.6297953333333334,0.21749257811152078,29.3908005,28.205155391896795,3.0,0.0,12
0.5,1.328,-1.33183625,0.007216176694954396,0.7506751666666666,0.07329170851072936,0.6246458333333333,0.07082338444539703,0.44820858333333335,0.05673358719655195,0.8823626666666667,0.36929956419355625,33.80734325,23.178900691730636,3.0,0.0,12
0.5,1.356,-1.33239875,0.00020798463393852874,0.8493237499999999,0.0003169824850576681,0.7213786666666667,0.0005385937544413545,0.5204679166666667,0.0007775391002380445,0.41784875000000005,0.0029433652666298535,0.43345116666666667,0.00488415184757825,3.0,0.0,12
0.5,1.384,-1.3151099166666667,0.005631358018112206,0.7993000833333334,0.04180513213337285,0.65879275,0.04869490744905047,0.4605336666666667,0.04008892707173174,0.45365283333333334,0.02668439448096315,10.907304916666668,10.465455827075754,3.0,0.0,12
0.5,1.412,-1.3081590833333332,0.00021593578795605611,0.8317755833333332,0.00029134834035788405,0.6918821666666667,0.00048505508642698327,0.4787875833333333,0.0006722163416451175,0.4506316666666667,0.003928818988120238,0.47354199999999996,0.0063866496468900835,3.0,0.0,12
0.5,1.44,-1.2952798333333333,0.00026809962059961586,0.8224355833333333,0.0002494669304109995,0.6764349166666667,0.00041058938528422656,0.45765775000000003,0.000556221739152707,0.4703196666666667,0.006596569132756231,0.5168635,0.008673341160496548,3.0,0.0,12
0.5,1.468,-1.2641575833333334,0.008467578876942774,0.6663985,0.07787639904366134,0.51730125,0.07120465727183065,0.33195508333333335,0.049006042093074166,2.0663058333333333,0.9867588890331886,97.46043475,59.66039212581172,3.0,0.0,12
0.5,1.496,-1.26712125,0.00047085320888593646,0.800431,0.0016338957674184378,0.6410128333333334,0.002340234305264189,0.41157175,0.0024467892323100666,0.6589548333333334,0.15580421816822748,4.304117833333334,3.710709207724705,3.0,0.0,12
0.5,1.524,-1.2526486666666667,0.0003844909726909197,0.7905017500000001,0.0006953601870776956,0.6249931666666667,0.0010492456946672541,0.39085191666666663,0.001201102633935782,0.5841839166666667,0.04843149715295453,1.3653484999999999,0.7096542452766839,3.0,0.0,12
0.5,1.552,-1.2257033333333334,0.008234445537380198,0.6547846666666667,0.0840986436086105,0.50666025,0.06811628225089589,0.30784433333333333,0.04151209759695347,0.5588644166666666,0.006680840395169781,3.9025320000000003,2.4423487309828396,3.0,0.0,12
0.5,1.58,-1.21536825,0.0061713916437117905,0.70924225,0.058184184488378386,0.5403594166666666,0.04864076623986185,0.31813358333333336,0.028921870445783794,0.58175325,0.008610194088655503,1.3373701666666669,0.5698534481194962,3.0,0.0,12
0.5,1.608,-1.2048205833333334,0.00038509924848909775,0.7541514166666667,0.0005416768781088745,0.5688459166666667,0.0007838264385259786,0.3238039166666667,0.0008287059139362598,0.6461744166666666,0.039193314009372156,1.3425615000000002,0.4887806937781194,3.0,0.0,12
0.5,1.636,-1.1876839166666666,0.0003434905375242338,0.7407641666666667,0.0003582206834910682,0.5488045,0.0005309185936000998,0.30134641666666667,0.0005833440751175467,0.6397188333333333,0.007503139851677987,0.9591648333333334,0.016126197797106858,3.0,0.0,12
0.5,1.664,-1.1697890833333333,0.0003915008312683876,0.7264099166666668,0.00020193827658595187,0.5277500833333334,0.0002927497498467821,0.27868624999999997,0.00030782302877701564,0.6545936666666666,0.008503610426035388,1.0321938333333334,0.022409179487106485,3.0,0.0,12
0.5,1.692,-1.15076375,0.00046519362415508805,0.7103848333333334,0.0003941068312582814,0.5047399166666667,0.0005586005438150822,0.25495033333333333,0.0005614433015078911,0.6828130833333333,0.008383690425063896,1.188468,0.02757599756101034,3.0,0.0,12
0.5,1.72,-1.1303306666666666,0.00048122796420755953,0.69277125,0.0005227207685695473,0.4800433333333333,0.000722713817929522,0.23065466666666667,0.0006912456842249328,0.7329549166666666,0.01103372653363612,1.38190325,0.03276758491741612,3.0,0.0,12
0.5,1.748,-1.1108413333333333,0.0005870556647672793,0.6759138333333333,0.0005116947751631791,0.4569829166666666,0.0006904617192374416,0.2090585,0.000629118737889468,0.73418575,0.009396208925335828,1.5151778333333332,0.02933043996814142,3.0,0.0,12
0.5,1.776,-1.08737775,0.0018283788113111423,0.6460426666666667,0.009700980452896229,0.420807,0.009349087737054968,0.18023466666666665,0.005069670145466902,1.2400061666666666,0.45684053798028773,29.676328750000007,27.895383809120656,3.0,0.0,12
0.5,1.804,-1.0675675,0.000451096047355097,0.6355730833333334,0.0004953101333069636,0.4041135,0.0006270349477960373,0.16356583333333333,0.000503058401232406,0.7677053333333334,0.009756960185716482,1.9166563333333333,0.04292292674796435,3.0,0.0,12
0.5,1.832,-1.0448346666666668,0.0005962319984365159,0.61309525,0.000799728875695514,0.3760863333333333,0.0009797898300712817,0.14174141666666665,0.0007366216336674255,0.8508976666666667,0.020569478888205293,2.3200232499999998,0.0695127143729972,3.0,0.0,12
0.5,1.86,-1.019951,0.0007236809735754841,0.58630025,0.0008919984553339657,0.34399375000000004,0.0010438005739879484,0.11866775,0.0007167060185637165,0.8628814166666667,0.016051044040176064,2.7979898333333337,0.09120954581213005,3.0,0.0,12
0.5,1.888,-0.9950200833333334,0.000861307581162904,0.5580999999999999,0.0011556742948415778,0.31179375000000004,0.0012831423733860542,0.09760791666666667,0.0007940807288394186,0.8951661666666667,0.02671780001372179,3.5291259999999998,0.21224790648009184,3.0,0.0,12
0.5,1.916,-0.9685389999999999,0.0008272795504214129,0.52499425,0.0011542145704422576,0.276026,0.0012097630622013016,0.07663483333333333,0.0006681182737942275,0.9461464999999999,0.025919725838985674,4.496616833333333,0.28764019727993495,3.0,0.0,12
0.5,1.944,-0.9418678333333333,0.0010727771933470886,0.49003941666666667,0.0019691685311100542,0.24070533333333333,0.0019252635999501303,0.05847825,0.0009277339215349767,0.9888063333333333,0.034582861661989796,5.917772666666667,0.412222094646628,3.0,0.0,12
0.5,1.972,-0.9123210833333334,0.001002363044815157,0.44388374999999997,0.001697588361269651,0.19782291666666665,0.0015061903249002878,0.03974741666666667,0.0006002905162620358,1.032221,0.030770294450585902,8.4393905,0.41690736922106064,3.0,0.0,12
0.5,2.0,-0.8821430833333334,0.0017027765803833493,0.38842075000000004,0.005520891224339134,0.152561,0.00418061873954736,0.0242305,0.0012375357937890487,1.0698714999999999,0.04180883784605688,14.873889416666666,1.6247121087677838,3.0,0.0,12
0.5,2.028,-0.8492909166666666,0.0018450010653619845,0.30688925,0.009746802204518934,0.09824949999999999,0.004868144295967781,0.01087075,0.0008428614063882555,1.1230150833333334,0.04561743006997175,63.48110191666667,37.965736406906096,3.0,0.0,12
0.5,2.056,-0.8160948333333332,0.001553147268248793,0.18571391666666667,0.014074581425208468,0.04255258333333333,0.004927776959696959,0.0028408333333333337,0.0004698947147279834,0.9633278333333334,0.05845561077690067,102.64595391666667,24.679213832546452,3.0,0.0,12
0.5,2.084,-0.7913618333333333,0.0008988467260154486,0.09566541666666667,0.009816022765417105,0.0130005,0.0024035850669869006,0.00040466666666666667,0.0001249871710588448,0.6333323333333333,0.028475081757227814,56.57632641666667,9.825306318569679,3.0,0.0,12
0.5,2.112,-0.7746095,0.0006533309813655874,0.06461491666666667,0.005529604486730649,0.0066658333333333335,0.0011357802072993388,0.00013733333333333333,4.4967215891697204e-05,0.5404815,0.010523744265764546,46.9677345,6.158332231341908,3.0,0.0,12
0.5,2.14,-0.7597655,0.0005121434680030375,0.05805333333333334,0.0027466794948582465,0.004856833333333334,0.00039504412552411296,5.6250000000000005e-05,7.947865160284277e-06,0.51432875,0.009355575175558704,40.315720166666665,1.7234034572791364,3.0,0.0,12
0.5,2.168,-0.7459084166666666,0.0005165836999612486,0.045385916666666665,0.0022521682564651544,0.00323025,0.00032167459854406423,3.1333333333333334e-05,6.061969543595113e-06,0.4793416666666667,0.0077040599512415014,29.44694133333333,2.42286480693741,3.0,0.0,12
0.5,2.196,-0.7337080833333333,0.0003334921846872475,0.03882125,0.0008297445584015417,0.002346166666666667,9.274523865368666e-05,1.5166666666666667e-05,1.0859525446781408e-06,0.44771266666666665,0.005558533478291998,21.770672166666667,1.0551379032391919,3.0,0.0,12
0.5,2.224,-0.7213870833333332,0.00038837012684975544,0.03598525,0.001479265922192696,0.0019693333333333334,0.00013983866967099459,1.0416666666666666e-05,1.2759923846389388e-06,0.41631633333333334,0.008306001314614864,17.75719425,1.5623915528586156,3.0,0.0,12
0.5,2.252,-0.7097679166666667,0.0003194860801808051,0.029918833333333335,0.0011966969302748686,0.0014208333333333332,0.00011841496330850058,6.166666666666666e-06,9.911222085712903e-07,0.38580808333333333,0.006907831477320917,13.39056125,1.1808094870114054,3.0,0.0,12
0.5,2.28,-0.6988516666666666,0.0003087505694592545,0.028743833333333333,0.0010440259040770197,0.0012799166666666666,8.265393887233149e-05,4.75e-06,4.6261771638703113e-07,0.37709025,0.002814288354324746,11.880951583333333,0.7014776643674522,3.0,0.0,12
0.5,2.308,-0.6887921666666666,0.00028998126463340143,0.0271055,0.0006687203915847134,0.0011523333333333333,5.529210768018499e-05,4e-06,4.0824829046386305e-07,0.36020616666666666,0.0037678527238985743,10.677607416666667,0.4802306998491748,3.0,0.0,12
0.5,2.336,-0.6787004166666667,0.0002513340605145871,0.024257166666666666,0.0005315569731050151,0.0009419166666666667,3.9984364052550206e-05,2.7500000000000004e-06,2.5000000000000004e-07,0.34254425,0.0027204503891958306,8.551160416666667,0.4365388058706368,3.0,0.0,12
0.5,2.364,-0.6690251666666667,0.0002957375687936092,0.0240475,0.0004539089733202088,0.0008894166666666667,3.314213155242711e-05,2.4166666666666667e-06,1.9299604852813635e-07,0.33375141666666663,0.003303573857842013,8.10556625,0.3099512385438971,3.0,0.0,12
0.5,2.392,-0.6598110833333334,0.0002413753664948114,0.021357833333333336,0.000377811297161197,0.0007225833333333333,2.605892458458428e-05,1.6666666666666665e-06,1.421338109037403e-07,0.32519916666666665,0.003307429897636196,6.47136025,0.24440598578669376,3.0,0.0,12
0.5,2.42,-0.65074975,0.00019917329613665212,0.02013,0.000535921522975033,0.0006326666666666667,3.166068524051541e-05,1.0833333333333333e-06,8.333333333333333e-08,0.31321058333333335,0.0031921879108942806,5.654043916666667,0.2811592418426563,3.0,0.0,12
0.5,2.448,-0.6422798333333334,0.000229194830225336,0.02039533333333333,0.000382692817974538,0.0006506666666666667,2.4409490619905047e-05,1.2499999999999999e-06,1.305582419667734e-07,0.29980483333333335,0.003977389180661665,5.805542166666666,0.21522249541156077,3.0,0.0,12
0.5,2.476,-0.6338480000000001,0.00019824330780863697,0.019011416666666666,0.00022886169100815265,0.00057125,1.3414219614975295e-05,1e-06,6.384751070707751e-23,0.29220475,0.0024905937351180126,4.98413975,0.1303264557605552,3.0,0.0,12
0.5,2.504,-0.6257948333333333,0.00023278559628632853,0.018613583333333333,0.0002720290609011241,0.0005448333333333334,1.4924980753925636e-05,1e-06,6.384751070707751e-23,0.2891945,0.0030665725747258286,4.68467275,0.13417513139042664,3.0,0.0,12
0.5,2.532,-0.6178388333333333,0.00016546073567618737,0.018213083333333335,0.00023237735306430306,0.00051725,1.2575303478475484e-05,9.166666666666666e-07,8.333333333333334e-08,0.27348525,0.001945984117024626,4.421694416666667,0.11493384045565404,3.0,0.0,12
0.5,2.56,-0.6101014166666666,0.00022002332721828084,0.017630833333333335,0.0002287623099298582,0.00048291666666666665,1.360618082217257e-05,1e-06,6.384751070707751e-23,0.271099,0.002766014861153356,4.1021357499999995,0.11708871435001013,3.0,0.0,12
0.5,2.588,-0.6027271666666666,0.00017633868210940642,0.016693083333333334,0.0003152252791915873,0.00043575,1.5481721871975742e-05,5.833333333333333e-07,1.486470975026408e-07,0.2599725,0.0028709381623117877,3.65202075,0.12270921054889157,3.0,0.0,12
0.5,2.616,-0.5955499166666667,0.00021760004520155927,0.016333,0.00015014437496401026,0.00042216666666666666,6.39345467069742e-06,5.833333333333333e-07,1.486470975026408e-07,0.25452491666666666,0.0027134538748957706,3.509850666666667,0.05050881055610921,3.0,0.0,12
0.5,2.644,-0.5886426666666666,0.00018546066042602062,0.015713416666666667,0.00029816965524358913,0.00039275000000000003,1.544007232280126e-05,2.5e-07,1.305582419667734e-07,0.240854,0.0023160590417449375,3.22061775,0.12353264157967889,3.0,0.0,12
0.5,2.672,-0.5817665,0.00016701530958676425,0.015319833333333333,0.0001829146941979658,0.00036524999999999996,7.686198768907262e-06,0.0,0.0,0.24086908333333334,0.0013541563652288828,2.9494853333333335,0.06467070776251833,3.0,0.0,12
0.5,2.7,-0.575093,0.00017142725288093409,0.015368916666666668,0.00013066534041921265,0.00037066666666666666,7.336431852285708e-06,1.6666666666666665e-07,1.1236664374387368e-07,0.22980750000000003,0.002398463594394621,2.985546083333334,0.0550900505081616,3.0,0.0,12
